page_name,page_url,aim[AIM.DynamicCc][avg cluster colors],aim[AIM.DynamicCc][clusters],aim[AIM.EdgeCongestion],aim[AIM.EdgeDensity],aim[AIM.FgContrast],aim[AIM.GridQuality],aim[AIM.HasslerSusstrunk][Colorfulness],aim[AIM.HasslerSusstrunk][dist A],aim[AIM.HasslerSusstrunk][dist B],aim[AIM.HasslerSusstrunk][dist RGYB],aim[AIM.HasslerSusstrunk][std A],aim[AIM.HasslerSusstrunk][std B],aim[AIM.HasslerSusstrunk][std RGYB],aim[AIM.HsvColours][avg Hue],aim[AIM.HsvColours][avg Saturation],aim[AIM.HsvColours][avg Value],aim[AIM.HsvColours][std Saturation],aim[AIM.HsvColours][std Value],aim[AIM.HsvSpectrum][HSV],aim[AIM.HsvSpectrum][Hue],aim[AIM.HsvSpectrum][Saturation],aim[AIM.HsvSpectrum][Value],aim[AIM.JpgFileSize],aim[AIM.LabColours][mean A],aim[AIM.LabColours][mean B],aim[AIM.LabColours][mean Lightness],aim[AIM.LabColours][std A],aim[AIM.LabColours][std B],aim[AIM.LabColours][std Lightness],aim[AIM.Luminance],aim[AIM.PixelSymmetry],aim[AIM.PngFileSize],aim[AIM.QuadtreeDec][balance],aim[AIM.QuadtreeDec][equilibrium],aim[AIM.QuadtreeDec][leaves],aim[AIM.QuadtreeDec][symmetry],aim[AIM.StaticCc],aim[AIM.UniqueRgb],aim[AIM.Wave],aim[AIM.WhiteSpace]
,http://pushgu.ru/,12,137,0.35933521504846,0.047494506835937,0.9140926244975,148,20.435694312944,3.341162109375,2.9645622253418,4.4667654325078,14.384128205865,12.559508965327,19.095664683192,359.17405630721,0.037680856395242,0.95702322268019,0.15211955310022,0.15343293094221,3567,11661,15392,256,89868,-0.41260143463851,-0.30628917831561,95.179051764869,4.3857756377113,5.2608840984115,16.469611018401,43.670373071184,1.0538478284489,209199,0.51708749321223,0.99923573369565,736,0.56931557873741,2534,3002,0.4802928361872,0.85409545898438
,https://pgu.ru/,17,483,0.42529370794407,0.24318695068359,0.95356244151244,254,53.039006016305,16.631661224365,17.645065689087,24.247896780015,32.510876113258,32.209391991626,45.764636982301,350.44727876575,0.13721115297645,0.90937582576976,0.25276191199143,0.14844139514533,13098,18505,20971,256,255747,0.9010355055264,-3.6736219415175,86.885279671727,9.7678886231147,14.357326246975,20.009974574836,56.327039086399,0.73434897004242,871590,0.90488322847271,0.99982131512071,3148,0.6133251016773,4859,8237,0.52004523784116,0.55383682250977
,http://www.rshu.ru/,14,409,0.3751397045376,0.12019348144531,0.97131147540984,199,61.133497655743,22.237152862549,18.311700820923,28.806411688847,41.608707941289,32.001262164263,52.491574149089,356.6951166006,0.17974815899892,0.91151048847273,0.30439792531567,0.18812265871794,9254,31957,21080,256,207171,-1.9634009325754,-0.3612131788063,87.325851612972,14.929877500805,16.681942144395,22.120195572819,62.8065144408,0.4640916297874,462741,0.85622129617406,0.99978357060408,2599,0.63809228452966,6819,5326,0.52737549721807,0.508203125
,https://www.rsuh.ru/,12,770,0.18052612538116,0.13418426513672,-4.4583333333333,15,129.47005647176,93.156167602539,112.5611038208,146.10979999901,60.778492063054,60.329848501299,85.637116472055,198.59659951957,0.82766270385324,0.78688943601122,0.32020047169844,0.23481463111627,15231,34879,18295,216,156873,1.9546335286022,-11.282800812937,58.805408680268,22.625005199387,44.981083233749,25.735190957995,66.979541621698,0.6767271974592,556914,0.92131371324368,0.99978987672768,2677,0.57017213534707,4648,9682,0.68056254521368,0.16725540161133
,https://www.herzen.spb.ru/,15,170,0.42510313715015,0.075232696533203,0.94729857475276,79,12.951768394575,1.9518074035645,2.8468067169189,3.4516460745714,6.818707796563,9.7725546130604,11.916274572204,1.5534203072141,0.041740297610739,0.95565360873353,0.16417199142954,0.18357165691741,3693,11478,12847,256,137208,-0.057177053519719,0.17835352378523,95.040565240029,2.3596577704764,4.6488550322392,19.412499676531,49.894906827337,0.6738416552947,140046,0.56156074607568,0.99955286168521,1258,0.4816907184647,2342,1277,0.47873248929833,0.69676361083984
,https://www.rsvpu.ru/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,21108,-0.0024549378620509,0.004653421154055,100,0,0,0,2.8421709430404E-14,0,7512,0.33333333333333,0.96484375,16,0.43829100962368,1,1,0.46095444685466,1
,https://mgutupenza.ru/,13,782,0.3798807479571,0.16197967529297,1.0396010181273,136,42.604000199082,10.48377532959,18.53837890625,21.297442044363,19.533663072929,30.495006119771,36.214767585773,329.49593521332,0.15426663041417,0.81946710025563,0.23685577881191,0.25090251711884,16314,19837,20198,256,190647,2.1519995428581,-4.8434646312113,77.637879499543,7.0443156518174,15.756659128964,28.160720814984,74.788128298427,0.65428759495473,1059876,0.75916414057401,0.99978797587637,2653,0.53799710653272,5319,16501,0.5639867745356,0.42545776367187
,https://www.gubkin.ru/,13,233,0.24937157037877,0.082311248779297,1.0363196125908,75,34.978190270085,5.2638366699219,7.5300743103027,9.1874912574813,19.485964238933,25.662244669328,32.22194289284,359.14641425565,0.070573472301519,0.91579411824544,0.21531486207482,0.22436893786238,5217,15367,18320,256,148503,0.37820132843621,-1.6629121837589,90.021754184263,3.9397532993419,10.71854646827,24.639755862107,64.872869481933,0.5117467497874,411405,0.73986857464578,0.99952451394759,1183,0.51033976056955,3542,4765,0.49779152528841,0.50645294189453
,http://www.rudn.ru/,0,0,0.019230769230769,0.0003570556640625,0.63063063063063,8,0,0,0,0,0,0,0,0,0,0.99959589341108,0,0.019049386710067,38,1,1,132,22062,-0.0024539926848803,0.0046516295365068,99.959844474733,4.5367040333196E-5,8.5994868175717E-5,1.9069849011865,4.857593611067,957.50649350649,8730,0.33333333333333,0.96484375,16,0.43829100962368,17,16,0.46110503968344,0.99886474609375
,https://muctr.ru/,13,34,0.40697905291373,0.015371704101562,1.0574766647873,29,3.4928448018681,0.21775970458984,0.31389999389648,0.38203729544544,1.9741347703305,2.7413964058777,3.3782336132344,0.17694582028707,0.0023842507939466,0.99325917861041,0.022446983104212,0.06164513377131,852,3735,5692,218,45645,-0.015890064673627,0.026552156845769,99.297177364882,0.63239141612267,1.249002842992,6.1867126354675,16.470674426589,2.4329686256341,50295,0.33124397299904,0.99453883495146,103,0.50438370486706,612,736,0.46348546621856,0.9544303894043
,http://rtsu.tj/,12,1214,0.37001583833339,0.17908706665039,1.0819938652763,123,62.766743451796,25.876923370361,33.993863296509,42.722334965885,27.607070039448,41.627592721003,49.950042962031,269.95095218727,0.26709182596704,0.79480405919692,0.2929873469814,0.19303785541112,24599,21704,20416,256,186942,2.0401882456079,-10.08619581637,71.517909088728,8.1643367014502,20.18158389456,23.978304245809,65.898594982215,0.43366772648522,1128261,0.9080651867883,0.99982216250395,3163,0.60321982353206,5538,20034,0.59238799999179,0.20143203735352
,http://www.raai.sfedu.ru/,13,258,0.36845861493749,0.092189788818359,1.2099529239008,103,37.468653003063,8.1904716491699,7.4420253753662,11.066506563656,29.648216000907,16.944529213605,34.148701033966,352.12868641677,0.061273544091351,0.94996973673503,0.16589238940997,0.1364857495312,6285,13870,17761,256,155424,1.9485846343992,0.46555569934709,92.919715261385,11.104721503151,9.1308198147115,16.644727135345,47.640768809347,0.61595464800627,434448,0.57645027807744,0.99971945137157,2005,0.5303836029518,3171,6338,0.48084752295902,0.80573959350586
,https://sfedu.ru/,11,753,0.35554453324916,0.13306350708008,1.0386736192274,61,41.409811083414,8.866951751709,12.703809738159,15.492243711951,25.509116706241,26.471489436375,36.762137969829,338.19597376055,0.15601265616274,0.69773379456763,0.26122267098197,0.31186218930991,14851,15432,17533,256,163458,1.949295263725,-0.36159101146395,67.590782714831,9.2217409746605,13.824435948645,33.112286498175,87.12886908369,0.68081358130614,781872,0.92189104921117,0.99979932215483,2803,0.62760653727628,3761,11260,0.58460001252478,-0.45966415405273
,https://rsue.ru/,14,716,0.36092597742594,0.13961029052734,1.0431787281163,142,105.08860748308,37.820869445801,84.12232208252,92.23330872408,33.556283703316,69.768314812459,77.418614865857,14.256520488182,0.49424111383362,0.87444392783969,0.37150350213742,0.2210269995129,15029,25177,21002,255,164484,9.5967144949628,22.481792099561,74.360914606839,10.719583853341,41.795942575362,26.35979128887,69.476027731394,0.68436145261851,827034,0.92388246761191,0.99980123674912,2830,0.59035046489326,4902,15084,0.63512966296678,0.62149658203125
,https://www.rsatu.ru/,15,187,0.31600919729219,0.086917877197266,1.0109022725231,117,49.515176882925,11.90451965332,12.962139892578,17.599280063998,30.955593184579,31.599386582638,44.235392863726,358.4234883461,0.11504500986737,0.92801692289465,0.24763654705741,0.14782103765707,4438,18249,18700,253,131043,3.765003575446,1.640354407676,89.48146740481,12.854434800555,15.832815491959,21.156573951677,59.9329981752,0.68350533874158,242454,0.7238912185023,0.99970626631854,1915,0.60639140859513,4163,1729,0.51091068540892,0.72996063232422
,http://www.rsreu.ru/,14,274,0.35549888031849,0.071999359130859,0.98481829395578,117,13.365196632598,2.748371887207,3.4741432189941,4.4298102822212,7.4220908441891,9.47544019931,12.036253547932,3.1901443435623,0.054188618786894,0.92753357531978,0.177430979924,0.21584388994687,5820,10826,12696,256,147081,-0.04636869190181,0.41891843468607,92.186458806671,2.5332323693398,4.5312625639872,22.526071325475,58.16686634896,1.0239357170402,234807,0.69795889459966,0.99967124488603,1711,0.55032395831668,2304,3227,0.48572583891564,0.7302375793457
,http://www.rsu.edu.ru/,13,740,0.19758674585808,0.12342987060547,0.99259775454897,24,26.052347269986,5.2268775939941,9.438391494751,10.789044600463,10.804727597922,20.095049423434,22.815633889847,12.631459995019,0.10679070279472,0.83134691126206,0.19246645868559,0.28508604231662,15649,9409,13917,256,149781,-1.6406192776968,1.6631453308506,82.148703149703,5.0141683968335,10.987510099757,28.854674714296,75.73281610063,0.52960491229649,1067748,0.76113877828531,0.9996484375,1600,0.53988856356901,3260,9410,0.4844070401471,0.65907363891602
,https://samgtu.ru/,11,165,0.34320626909284,0.07691650390625,1.1439393939394,73,27.483737605068,3.9578910827637,5.0091236114502,6.3840599290583,17.402707384374,18.732190784233,25.56851962635,10.674771228313,0.057443635783774,0.70462322459501,0.18019117016085,0.36435143921845,3180,8490,11561,256,91848,0.097905898764763,-1.0218717099941,69.945685476468,3.8605395205526,7.7069363780616,36.506788630472,94.917878313011,0.69161261113552,339771,0.62001290012884,0.99959532374101,1390,0.52609759673551,1587,1489,0.59655660186569,0.59182052612305
,http://www.sseu.ru/,13,501,0.36850407927838,0.22855987548828,0.94417950750632,227,73.802228405253,21.354451751709,23.218728256226,31.545553592424,39.839657871624,50.519820496958,64.338562327525,359.63272493929,0.1755125566012,0.84271263272155,0.30430030519326,0.14949126934327,10784,27992,21022,256,206655,4.6704301027178,4.344850819489,80.638704317294,17.154291433057,23.780399532985,17.326551382719,49.999672780661,0.98109588738777,670143,0.78545939092267,0.9997597180692,2341,0.6460061069822,6008,7298,0.52589642737796,0.60787734985352
,https://ssau.ru/,14,1362,0.16159645026774,0.16556396484375,1.0314094863209,49,82.741805003381,33.562715911865,53.816387557983,63.424439052873,32.522926443492,54.788624383691,63.714473287519,212.05107982039,0.54217160777111,0.58990793863932,0.32643919619866,0.34698097810266,28078,16448,20241,256,194325,2.3846520269907,-21.4791912324,45.431709015627,9.1735004360905,24.18180950195,32.359647543415,82.114109277301,0.81022974394732,1378596,0.9294721398209,0.99983629220023,3436,0.64500184951675,4554,26509,0.69214008852613,0.1407958984375
,https://www.pgsga.ru/,15,409,0.4290366689211,0.16604919433594,0.98373023240114,158,67.882875269617,26.046542358398,23.825324249268,35.299694678716,41.905119571149,39.06974540532,57.292966866002,272.89951141549,0.1928475520934,0.91183114145316,0.3079714065508,0.13888681219693,9894,16338,20214,247,199134,-2.0471917180695,-7.2589606248377,86.277487561474,9.281725850761,13.933813125066,19.126894627756,55.357739202499,0.59809861541909,877167,0.91974849094375,0.99980636833046,2905,0.52870856449149,4803,10064,0.53530652259281,0.39563293457031
,https://www.smtu.ru/,13,595,0.28979333910642,0.1443733215332,0.96576235815834,99,77.108056496736,34.146949005127,33.149547958374,47.591035460507,47.838848321275,40.732630855862,62.830745858583,268.29534321754,0.32593786211137,0.82750937966739,0.40677620835579,0.21881908211767,13261,23150,20806,237,157845,-2.3927619169405,-8.8925108167564,76.497619411106,11.049404920063,16.566004706236,28.010244136742,78.179974731081,0.41167204867868,814260,0.86608962312736,0.99978821536145,2656,0.59238127566567,4268,10281,0.56725408012076,0.37143707275391
,https://spbftu.ru/,11,875,0.31902359903037,0.14727630615234,1.0324806283834,60,76.925846978354,33.4483543396,27.171880722046,43.094123845375,52.211610991711,37.008671158663,63.997609824741,56.100911840045,0.32157554143861,0.71407292085535,0.34329708824905,0.28838583577075,17917,20484,19537,256,194208,-2.7630647915283,6.9787968906319,66.354977012181,21.422203789165,21.670625544238,29.861924645557,82.517462753962,0.65622528758726,907389,0.93513708291534,0.99982498444306,3214,0.65841233641864,5384,12274,0.56504963194212,0.24224472045898
,https://www.ghpa.ru/,13,1220,0.33031362722692,0.16760101318359,0.98596846889922,161,45.29703418037,13.786016082764,20.944313430786,25.074259800066,21.65256891121,30.953165727647,37.77475624035,297.78586665902,0.20901684519641,0.72880369896982,0.27192585438984,0.29270204052465,25528,15365,18359,256,197697,1.581063334966,-4.1304205989896,68.39202552401,6.4258093376929,15.879036802769,31.478684530312,82.480116215651,0.65668584959235,1197867,0.87553324538867,0.99982266708701,3172,0.58815362406337,3945,21572,0.56197026349976,0.26920471191406
,https://www.spbgasu.ru/,13,520,0.38076093738893,0.24202728271484,1.0507678796613,230,38.382534740064,9.226432800293,9.1258262634277,12.97720182507,24.521604782554,24.252996332031,34.489374192543,359.02424051625,0.079964283097813,0.84441076839671,0.21091829706986,0.17780050654202,10387,17884,17851,240,195183,1.6933883985431,-0.24440311678174,83.003413630955,8.0322805526907,10.775662955054,20.125433075941,55.02092070592,0.66386266141361,789963,0.6485568298176,0.99970111583422,1882,0.59461616614404,3780,6908,0.49735375774657,0.53633728027344
,https://www.spmi.ru/,13,983,0.29869385415387,0.14751663208008,1.0071131397528,59,47.677843864403,18.645769500732,37.028327560425,41.457951736628,16.811735950495,30.97184913086,35.240458343415,222.65451651102,0.43835184304422,0.58487248738607,0.3487557880889,0.28766574545287,19858,15739,17743,256,157176,2.55107949672,-12.058914003851,50.022410959412,6.9317545463216,20.560439234856,34.164811247305,89.008637237973,0.29644147346624,987360,0.8984948096,0.99981819650937,3094,0.57419914365554,4598,15187,0.63156990001621,0.037308502197266
,https://unecon.ru/,14,159,0.45516055924762,0.074955749511719,0.93486786434941,198,24.634169587211,4.4978561401367,4.0867889404297,6.0772159498395,18.194226591645,13.759071873516,22.811004802259,359.90577939051,0.046633525973704,0.95762262082567,0.16912513751946,0.15558936180142,3614,15583,15810,256,127059,-0.46789337051304,-0.40109756226143,95.074754551126,5.2445901885114,5.6375704671857,16.970784257264,45.07325659347,0.94860800745204,258921,0.55000086896019,0.99956327639752,1288,0.52284351573701,3236,2421,0.48322012564107,0.79364471435547
,https://itmo.ru/,12,581,0.2381373253052,0.12616806030273,1.4951845906902,37,71.692672562465,20.721215820313,53.438265991211,57.315068326047,19.463445469827,50.904055525123,54.498152064651,245.85052909426,0.56323024666012,0.52338107239966,0.30399642613663,0.32545356529155,11302,10825,17312,255,106752,13.274451670945,-24.897052629901,36.51927767448,12.459996339068,25.659076224643,33.558275952085,85.839712889453,0.43503819303764,464142,0.90921102972124,0.99982563546187,3226,0.64388074919338,2945,8320,0.72901072719351,0.1573974609375
,https://www.spbstu.ru/,9,217,0.31681749622926,0.067731475830078,1.0010516993247,138,34.729572898738,6.5067924499512,6.2953098297119,9.0536884107423,22.347023558391,22.923188422577,32.013466375515,358.46982694189,0.068298078649308,0.91870475320255,0.20927332872218,0.21744101462784,5933,12623,14831,256,116694,-0.66010900038799,-1.5762999232555,90.70690744886,5.1059366484454,8.7730265394788,23.515471160476,62.00917966902,0.83275596388301,276288,0.39316393519256,0.99914901664145,661,0.45145565990849,2184,5125,0.50053881068033,0.73583984375
,https://spcpu.ru/,12,304,0.39343753012887,0.080020904541016,1.0049625953633,170,20.055532954062,4.081135559082,5.7001350402832,7.0105068953014,11.363052887103,13.898525408904,17.952380885471,320.57844637155,0.048098947131118,0.92730015474207,0.13708231404589,0.18215357064959,5969,11662,14631,256,140973,-0.038126723166559,-1.1733957949554,91.667952739326,4.3281201403471,6.8881907818917,19.415980782258,50.935811157152,0.72639262599001,307539,0.82277898485113,0.99972641050584,2056,0.6041676549433,2269,4744,0.48640726879724,0.74963760375977
,http://technolog.edu.ru/,16,139,0.42889784341092,0.11638107299805,1.0502254909189,119,15.164322105425,1.7656639099121,2.4233768463135,2.9983869633545,8.3312414882363,11.579080531317,14.264806016418,0.0035062940068462,0.017817356739326,0.9674685010723,0.085059295285677,0.096568822981782,3341,11058,14741,256,127365,-0.13096087422425,-0.13917349518209,96.518049806125,2.1997217865037,5.0242375857025,10.327563387036,28.136554485942,0.41458853387395,215838,0.42092078706417,0.99925986842105,760,0.46841653256165,2124,2537,0.4711501255987,0.85973739624023
,http://gturp.spb.ru/,13,686,0.28036119101594,0.13141326904297,1.0405325511063,109,27.582065188207,5.7811744689941,7.2929386138916,9.3063919897531,20.620358173505,13.760532198787,24.790147591281,6.7734994907581,0.073951971739391,0.81084361955231,0.1682444672582,0.22939904320357,13706,12755,12872,256,127038,0.53979921629501,1.7875394485777,80.670735493796,7.173281510523,7.7404574469139,23.112246363038,62.023998954338,0.52164261692745,660840,0.88039150570454,0.99976513569937,2395,0.57174631900774,2346,16900,0.50511753305696,0.3351448059082
,https://spbu.ru/,13,1319,0.31828134064412,0.17046966552734,1.0588417829055,133,37.999950219005,20.277576446533,16.473321151733,26.125665853967,25.291009271187,16.435516512308,30.162250462815,5.1864960029336,0.16810389349599,0.68458574781231,0.1752296588738,0.19911866746545,25553,10834,14373,256,148083,5.9920410432136,2.9749481750255,64.560167201831,11.169103961609,9.3581494401717,20.995110511198,55.995267365902,0.67059749845847,1075314,0.92345215358401,0.99982928679818,3295,0.64951968023008,3061,22619,0.52524859993163,0.0080665588378906
